row_index,cluster,x,y
10228,4,-1.9297177,5.5287986
10229,1,14.493772,-0.77309954
10232,0,-2.6120749,4.806953
10234,2,1.8438941,-2.5895483
10236,1,14.178045,0.14218746
10237,2,1.3239143,-3.3485265
10238,4,-2.8919232,5.411428
10241,2,3.1036928,-3.451621
10243,1,15.00808,0.091683686
10244,2,2.795958,-3.9566545
10245,1,15.284796,-0.03003432
10246,0,11.441552,-1.7732098
10250,1,12.513166,-0.089817286
10251,0,13.889832,-0.7235406
10253,2,1.9223627,-3.5223944
10254,2,1.9171683,-3.5303912
10256,2,2.2853804,-3.611707
10257,0,-2.2459164,4.085612
10258,2,11.493617,12.604578
10259,4,-2.6089518,4.8414645
10260,2,1.3025088,-4.4438214
10261,2,2.1757054,-3.73385
10262,4,-2.393487,4.955097
10265,4,-2.196012,3.8717117
10266,1,14.466117,-0.27093157
10267,4,-2.0820765,5.742387
10269,4,-2.844982,5.349118
10270,1,14.192318,0.48882738
10271,4,-2.3278177,4.931486
10272,1,13.779694,0.33576724
10273,1,14.215983,-0.70441145
10275,1,13.945347,-0.77626806
10276,4,-2.9801254,4.488981
10280,2,2.7726073,-3.7189298
10281,1,15.012368,0.7423527
10282,2,1.5124314,-3.5359392
10285,2,3.9760654,-3.2583668
10286,4,-3.104826,4.6349063
10291,2,1.3013364,-4.283497
10293,4,-2.7367764,5.1131496
10294,2,2.1354575,-3.935343
10295,2,0.29499438,-3.8770032
10296,2,1.8644845,-4.8122754
10297,1,13.901821,0.15365593
10298,1,11.466414,-0.16649677
10299,2,2.045057,-4.776504
10301,4,-2.6740587,5.4776993
10302,4,7.7629137,1.2751431
10303,4,-2.8455734,5.207202
10304,4,-2.5452414,4.3122478
10306,2,1.8964126,-4.1388593
10308,4,-2.5668266,5.6695023
10310,1,15.304034,0.12660253
10311,4,-2.248943,4.855793
10312,2,0.9273297,-3.97948
10314,4,-3.2883534,4.803889
10315,4,-3.1685805,4.928268
10320,4,-2.9295247,4.4049654
10322,4,-2.8391151,4.9524794
10323,4,-2.7510593,4.9950123
10324,2,1.3489856,-3.5859244
10326,0,-2.3171253,4.332587
10327,1,14.505237,0.84546626
10328,2,1.9590436,-4.478673
10329,1,14.137028,0.7481869
10330,2,0.17338805,-3.8157532
10332,1,15.078299,0.8039368
10333,4,-2.2378724,5.578144
10334,1,14.2811775,0.66198015
10335,2,0.99679476,-4.2893558
10336,2,3.1975605,-3.7228122
10337,4,-2.5307915,5.2672515
10338,4,-2.3406546,4.5511317
10339,4,-1.6731559,5.4640837
10340,4,-2.3000913,5.465888
10341,2,1.337517,-3.961994
10343,4,-2.6205015,4.595474
10344,2,0.06212362,-3.8279269
10345,2,2.841102,-3.9633753
10347,4,-3.1635466,5.118987
10348,1,14.171127,-0.57367563
10349,1,13.2623825,-0.3170915
10350,4,-2.0118494,5.1001883
10355,2,1.8008473,-4.9317284
10356,4,-3.1222124,4.939986
10359,2,1.9600571,-4.517991
10360,2,2.4141414,-4.739421
10361,1,13.866773,-0.46636018
10362,2,2.4061825,-4.7648063
10363,4,-2.8072407,4.3278985
10364,1,13.395757,-0.640111
10365,4,-2.824937,4.9762444
10366,1,13.34866,-0.6290523
10370,1,13.303711,-0.6674031
10372,2,2.1574001,-5.125231
10373,1,14.892399,0.88637567
10375,4,-2.3269842,5.023391
10377,4,-1.7545915,5.0342054
10378,1,12.093547,0.34436345
10381,1,14.203034,-0.7820993
10383,2,2.2660813,-4.233259
10385,2,2.5045047,-4.5182047
10386,1,14.121194,-0.055791646
10387,1,13.568476,-0.24732399
10388,2,1.9732327,-4.740641
10389,1,13.810177,0.04720723
10390,4,-3.2215683,5.0462284
10391,1,14.456618,-0.37042546
10394,2,1.6596044,-4.773108
10395,1,13.510404,-0.49991676
10396,2,1.3763661,-4.2488813
10398,4,-2.6198366,4.916999
10399,4,-2.4644158,5.139453
10400,4,-2.603504,5.076084
10401,4,-2.6370313,4.855479
10402,1,14.30173,0.13953729
10406,4,-2.3651361,4.95111
10407,4,-1.8497379,5.5480475
10408,4,-2.3661487,4.3351126
10409,2,1.7161627,-2.611329
10410,2,3.0653968,-3.8671536
10415,2,2.9256103,-3.7056465
10416,1,14.927073,-0.26857597
10417,2,2.3301766,-4.200593
10420,0,11.529627,-1.7004622
10421,1,14.134152,-0.82382935
10422,2,2.7183213,-4.6179495
10423,4,-2.798975,4.333424
10425,4,-2.7707617,4.365687
10428,2,2.1958416,-4.8880477
10430,2,0.7531889,-3.9288154
10432,4,-2.4230568,4.71261
10433,2,2.8533282,-3.5826929
10434,4,-2.1632998,4.847709
10435,0,12.9537525,1.7035124
10436,2,2.0796163,-3.0616896
10437,1,14.113465,0.8005351
10442,1,15.474979,0.26497465
10443,4,-2.387574,4.931044
10444,2,11.38023,-1.8005466
10445,1,14.468011,0.97367203
10446,4,-2.689478,4.649965
10447,2,2.0731,-3.6764176
10449,0,-2.1528273,3.789635
10450,2,1.0781896,-3.7837346
10451,2,2.4877286,-2.7728035
10452,1,15.420915,0.1107193
10453,1,14.859385,0.6522615
10455,1,14.562796,-0.0839199
10457,2,0.08920352,-3.867208
10459,2,1.8272902,-3.409295
10461,4,-2.639685,5.5048084
10462,2,1.785741,-4.9355397
10464,1,13.830614,0.10672678
10465,2,2.822126,-4.0356355
10466,4,-2.800401,5.331028
10467,2,2.3553317,-4.8807583
10468,1,13.759767,0.04302982
10470,1,13.632078,-0.36806622
10472,2,1.3528153,-3.4623144
10474,4,-2.1819942,3.8301086
10475,4,-2.5631645,5.60611
10479,4,-2.4570673,5.2097974
10480,4,0.14311804,-3.703113
10487,2,1.6417029,-3.9559772
10489,2,2.2835877,-4.677795
10490,1,13.9131565,-0.47991985
10491,2,1.7633702,-4.6045656
10492,2,1.6113465,-4.0367785
10493,1,13.662311,-0.11185382
10495,2,1.5093288,-4.665002
10496,2,2.6749592,-4.4533134
10498,2,1.9849216,-4.8274255
10499,1,13.073728,-0.44709054
10500,2,2.6606383,-4.022116
10501,1,14.930185,0.3515908
10502,2,2.126557,-3.7876103
10503,2,0.052663013,-3.9981353
10504,1,14.213694,0.5221374
10505,2,2.1121738,-3.0905085
10506,2,1.9706892,-4.9998584
10507,1,13.930299,-0.891994
10509,4,-3.068224,4.3701
10510,2,2.4641101,-4.800336
10511,1,13.659217,-0.7047514
10513,1,13.674466,-0.5619906
10515,0,13.2544365,-0.5144987
10518,2,1.7542732,-3.6614087
10519,4,-3.1459653,4.8099675
10520,4,-2.9505942,4.355664
10522,4,-2.8428972,4.353728
10523,2,1.701288,-4.843024
10524,1,13.477127,-0.5149073
10525,2,2.1723042,-4.9078474
10526,2,4.2668653,-3.071388
10527,2,1.7489387,-3.035119
10528,2,0.07031576,-4.1181283
10530,1,11.07476,7.0922275
10532,1,15.184863,0.5271619
10533,3,11.212965,6.4797397
10536,0,11.717619,-0.21352208
10537,2,1.7657608,-3.203246
10538,4,-2.5055132,5.302274
10540,1,14.784485,0.6400813
10541,2,0.9414539,-3.6541984
10543,4,-2.7473366,4.280846
10544,4,-2.5550513,4.604525
10546,1,13.363945,-0.65129423
10548,2,2.092697,-4.798782
10549,4,-2.808412,4.3601394
10550,1,13.766388,-0.36127558
10551,4,-2.979469,4.365689
10553,4,-3.1681278,4.690233
10554,4,-3.12988,4.5458117
10557,4,-2.9355783,4.386078
10559,4,-2.9485965,4.32227
10560,1,13.384176,-0.5884401
10561,1,15.322261,0.5541273
10562,2,1.163253,-4.584177
10563,4,-2.0359201,5.206997
10564,4,-2.7923782,4.960456
10566,4,-2.2578106,4.6940894
10568,1,14.7343855,0.6220693
10569,1,14.229958,0.15256734
10570,4,-3.1145375,4.66938
10571,2,1.9989604,-4.895493
10574,1,13.411921,-0.7713242
10575,1,13.388214,-0.66591185
10577,4,-2.383802,4.4019704
10578,2,2.2693114,-4.5613446
10579,4,-0.09447163,-3.7117386
10581,4,-2.805634,4.454701
10582,1,14.287301,0.25449985
10586,1,15.278373,0.6574064
10587,0,13.3894005,1.2339635
10594,4,-2.2355943,5.9501815
10595,0,9.947836,7.3685613
10598,2,0.8004904,-3.64604
10599,1,14.284491,0.07401811
10600,0,14.587381,0.55717987
10601,0,5.414846,-2.298245
10602,0,15.00924,0.15939744
10603,4,-2.982828,4.4739347
10605,4,-2.9438033,4.5180693
10606,4,-2.9347396,4.7403946
10607,2,1.9803497,-4.8773675
10609,2,1.6587496,-3.5122864
10610,4,-2.33877,5.546942
10611,2,0.6344245,-3.9569967
10614,2,2.5046785,-2.7705605
10616,2,2.2163124,-4.790805
10617,2,2.1321542,-4.83414
10618,2,1.8107125,-4.8928914
10619,4,-3.0531366,4.8935156
10620,2,2.8297405,-4.4027247
10621,1,13.582782,-0.7318631
10622,2,1.7032677,-3.5062964
10623,0,6.548514,-1.032645
10624,1,14.5367,0.1839615
10625,1,14.163214,-0.5374627
10632,4,-2.5463312,5.39881
10633,2,2.4270177,-3.8464527
10635,4,-2.6452157,5.5980153
10636,0,2.52537,-2.669504
10637,0,12.063369,0.34930015
10638,1,14.571514,-0.015248104
10639,4,-3.0123947,4.3163724
10643,1,13.414046,-0.72966397
10644,1,13.431771,-0.6269979
10647,2,2.4288697,-4.1932764
10648,1,15.114214,0.18078484
10649,2,1.6388054,-4.3165445
10653,1,14.452116,-0.45076692
10654,4,-3.1579695,4.6057286
10655,1,13.5082445,-0.39238027
10656,2,1.7701148,-2.981451
10658,1,14.459831,0.46020505
10660,2,2.3927877,-3.5430396
10662,0,2.1109543,-4.076188
10663,2,0.6783834,-4.199491
10665,1,13.754993,-0.6316448
10666,1,13.358977,-0.5181843
10667,1,13.682946,-0.3897661
10668,2,2.6870131,-4.531438
10669,2,1.872463,-4.4181666
10673,1,14.398887,0.6525932
10675,2,1.3304263,-4.1445985
10677,1,14.158888,0.41234028
10678,4,-2.8281236,4.856874
10679,0,6.068688,-1.8401046
10681,4,-2.4830656,4.9855585
10684,2,1.3604591,-4.205835
10685,1,14.475881,-0.5972261
10687,4,-2.8675802,4.9690475
10690,2,0.8934825,-4.85709
10691,2,11.471177,12.552075
10692,2,1.4953167,-3.4513378
10694,2,1.4408364,-3.346162
10695,1,14.652606,-0.51113516
10696,4,-1.9595174,4.9385896
10697,1,13.060891,-0.44380018
10698,2,1.8982962,-3.6639977
10704,2,0.8049178,-3.7144527
10705,1,14.312408,0.35638028
10706,1,12.064401,0.35878375
10708,2,2.5131855,-4.112775
10711,4,-2.3259432,5.01763
10712,2,1.0359812,-3.9989457
10713,2,3.6292112,-3.5406358
10714,1,15.15186,-0.14242563
10715,4,-2.1325467,5.1894965
10718,4,-2.8086655,4.7775383
10719,2,1.5202397,-4.171061
10720,2,3.329967,-3.7517407
10721,4,-2.656898,4.9133267
10724,1,13.766171,-0.73975986
10725,2,1.4053547,-4.3295226
10726,4,-2.6866868,4.38739
10727,2,1.5836573,-4.4457693
10730,1,14.843689,-0.15586534
10731,4,-2.3821485,4.4354863
10732,1,13.536329,-0.18089373
10733,1,13.941874,-0.30017057
10735,2,1.9333419,-3.9250784
10736,2,1.6982517,-4.945657
10737,2,1.9309696,-4.8578296
10738,4,-3.2891583,4.8920164
10739,1,14.784982,-0.27999744
10740,1,15.187027,0.5168706
10742,4,-2.8166668,5.6096964
10743,2,2.5099146,-2.684427
10750,1,14.019221,-0.90323985
10751,2,1.5968909,-4.7333517
10752,4,-2.4999814,4.360147
10754,1,13.769247,-0.3030792
10755,1,13.341327,-0.5146737
10756,2,2.0358706,-4.931248
10757,1,13.882878,-0.36731502
10759,1,13.889127,-0.2375334
10760,2,2.0406756,-4.74724
10761,4,-2.3809116,5.1900125
10765,1,14.180357,-0.81398726
10767,1,13.932976,-0.004144765
10768,1,15.314923,0.5480782
10769,2,1.1991163,-4.6046968
10770,1,14.552723,0.3488541
10771,2,2.144806,-3.7316337
10772,2,1.7013153,-2.593377
10774,1,14.349082,0.4503819
10775,2,0.03768835,-3.8101852
10776,4,-2.5061917,4.4337864
10778,4,-2.7703688,5.381642
10780,2,2.723803,-3.977767
10782,4,-2.3196633,5.004293
10783,2,0.6208566,-3.6731381
10785,1,11.377714,12.330722
10786,4,-2.134734,4.949446
10788,1,14.290296,0.26498213
10789,1,13.470226,-0.020525988
10792,2,1.5215731,-4.372112
10793,2,3.1061225,-3.8592846
10795,0,5.399879,2.0005288
10797,1,12.139244,0.30663624
10798,0,7.755654,1.2478247
10799,0,-1.41687,5.4982057
10801,1,14.367507,-0.7341934
10802,2,1.2440501,-4.462517
10803,4,-3.219824,4.648629
10805,2,0.8292078,-4.3078327
10809,2,2.145204,-4.712745
10810,2,2.2768395,-5.0159774
10811,1,14.479303,0.53683025
10812,0,11.365912,-0.27033272
10813,0,15.272278,0.6116118
10814,1,13.531116,0.72226644
10816,4,-2.6061378,5.699987
10817,4,-2.5897324,5.285273
10819,4,-2.4439852,5.0524983
10822,2,0.50281984,-3.865713
10823,4,-2.5679464,5.2238703
10824,1,14.04437,-0.1312666
10826,2,1.2224447,-4.597166
10829,2,1.4065886,-4.4137444
10830,2,2.083467,-3.0081294
10831,2,2.8932335,-4.3372264
10832,1,13.92403,-0.38118377
10835,2,2.1597905,-4.4765134
10836,4,-3.0758333,4.517051
10837,2,2.144691,-4.637071
10838,0,14.934882,0.80351555
10839,2,1.3415333,-3.9677885
10840,2,3.9789028,-3.2495644
10841,2,1.1139913,-3.7755084
10842,2,1.7892057,-3.3598394
10844,1,14.713117,0.68452895
10848,2,0.95750284,-3.8515773
10849,4,-2.4287224,5.6147203
10850,3,-1.7273709,5.4555893
10851,2,2.8069773,-3.8637502
10852,4,-2.3081667,4.9072933
10855,1,13.292409,1.2594696
10856,0,11.410412,-0.20806247
10858,2,1.4594783,-3.4667637
10865,2,2.255692,-4.829738
10866,1,13.508185,-0.4786219
10867,2,12.736131,7.7335424
10868,4,7.7463546,0.74861324
10871,4,-2.2949674,4.5390716
10874,0,13.376957,1.1219913
10875,0,11.292959,-0.21908782
10878,4,-3.1078188,4.8095098
10879,4,-2.1918833,4.522458
10880,0,3.9403102,-3.3480723
10881,1,15.292261,0.081275664
10884,1,13.929418,-0.21416834
10885,2,1.4752688,-4.5759673
10887,4,-2.488519,5.1344056
10888,1,15.392056,0.16341405
10889,0,13.194783,1.4036965
10895,4,-2.7062588,4.7716084
10896,4,-2.6341622,4.74161
10897,4,-2.3121126,5.568454
10898,1,14.7532835,0.7583484
10899,4,-2.0651686,4.8808274
10900,1,14.509344,0.105805844
10903,1,15.48852,0.33701077
10905,0,13.442396,1.1404488
10908,2,1.6389164,-4.4569387
10909,2,2.0289373,-4.610243
10911,4,-2.8203528,4.7822886
10914,4,-3.1687706,4.968553
10915,1,13.000908,-0.64832306
10917,2,3.738806,-3.4433732
10921,2,2.3200607,-4.959738
10923,1,13.525098,-0.45892662
10925,1,12.058413,0.3913739
10926,1,14.481571,-0.36836603
10927,1,14.267328,-0.10805422
10929,2,2.1499138,-4.370228
10930,2,2.391399,-4.0245523
10932,1,13.361635,-0.615863
10933,2,2.2970836,-3.7978673
10934,4,-2.1889992,4.7772293
10936,1,14.441837,0.54903173
10937,2,2.1105437,-3.8326733
10939,4,-2.0894186,5.455122
10940,1,13.825802,-0.15004815
10943,2,1.7082543,-2.5895991
10945,1,15.662077,0.021864027
10946,0,14.540917,0.7283334
10947,2,1.8569654,-2.9228573
10949,2,1.8360493,-4.8879094
10950,2,1.9552239,-4.615666
10951,1,13.603083,-0.5346987
10952,2,2.3251538,-4.967848
10953,1,14.392391,-0.54467773
10954,2,1.985577,-5.0190525
10956,2,2.1633651,-4.4949656
10958,4,-2.8264856,5.016233
10960,1,14.906505,-0.12490718
10961,2,4.539561,-2.901816
10962,4,-2.290809,5.012731
10963,0,-2.3853686,6.0266047
10964,1,14.300749,0.37978166
10966,1,13.391726,-0.06789025
10967,1,15.275477,0.3052568
10968,2,1.3894117,-4.337803
10971,1,11.341039,12.315023
10972,2,1.7959266,-4.0072427
10973,4,-2.9799206,4.9074
10974,2,1.5374318,-4.45293
10975,1,13.995539,-0.279093
10976,2,1.5845145,-4.7823815
10978,2,2.094989,-4.695038
10979,2,2.438658,-4.8938136
10983,1,14.85354,0.37433827
10985,1,12.98394,8.681732
10986,0,14.410268,0.5759044
10988,0,11.405258,-1.711734
10989,2,1.6864297,-2.7244818
10990,1,14.119988,-0.65719503
10991,2,2.0737064,-5.085307
10993,4,-3.146092,4.61617
10995,2,2.229532,-5.0981803
10996,4,-2.3942764,5.6166844
10997,4,-2.6410806,4.6359243
10998,2,0.56497073,-4.016055
10999,2,1.64796,-2.6561496
11000,4,-1.6395718,4.7916975
11002,1,14.996319,0.27673858
11003,4,-2.4046123,4.781405
11004,1,14.48112,-0.34991318
11006,2,1.8195636,-4.0217514
11008,1,15.243363,0.053604096
11011,2,2.1268108,-4.570393
11013,2,1.9520637,-5.0302596
11015,1,13.953306,-0.6404272
11017,2,2.158605,-4.669255
11018,4,-2.8575246,4.4211497
11021,0,-2.372724,4.3149624
11022,1,14.779218,0.09297016
11023,2,0.8487058,-3.9253852
11024,4,-2.4015934,5.946443
11025,1,13.898831,0.22748573
11027,1,15.211139,0.5152547
11029,1,13.4478,-0.58887
11030,2,2.5312076,-3.8301003
11031,2,1.4988841,-4.4746895
11033,0,13.148538,1.241088
11034,1,14.595302,0.57769835
11035,1,14.131394,-0.11877467
11042,4,-3.0222874,4.749867
11043,1,13.506093,-0.71289754
11044,1,13.796135,-0.5463407
11045,1,15.249466,0.60218
11047,2,0.2354358,-3.8547983
11049,0,1.9203302,-4.4170384
11050,0,1.6305659,-2.5153399
11051,2,3.8351047,-3.328056
11052,1,14.462685,-0.5444601
11053,2,2.0731986,-5.047523
11055,4,-3.010864,4.877704
11056,2,2.2638152,-4.767659
11059,4,-2.8834076,4.5538254
11060,4,-3.058458,4.5842624
11061,1,13.936883,-0.6037133
11065,0,3.7575095,3.7727122
11066,2,2.3046792,-4.8743668
11067,0,13.509828,-0.6582323
11068,0,13.432734,-0.66431
11072,2,2.312994,-4.8426747
11073,1,13.392855,-0.6679794
11075,0,-2.1692684,3.8107731
11076,4,-2.7486222,5.449958
11077,4,-2.282371,4.0289564
11078,2,2.2454553,-4.113075
11080,2,1.9454551,-4.945235
11081,2,2.395266,-4.6162634
11084,2,2.3200939,-4.9486146
11085,1,13.859582,-0.84069324
11086,1,13.520327,-0.7408296
11089,1,13.700381,-0.8276278
11090,1,13.382207,-0.6379296
11091,2,1.6653233,-4.8188314
11092,4,-3.1319396,5.0143337
11093,1,14.461345,-0.66492426
11096,2,2.0857527,-5.0134916
11097,1,14.128266,-0.7550889
11099,2,2.2421277,-5.0744457
11102,2,0.9383219,-3.643112
11106,2,4.1632648,-3.1378891
11107,4,-2.6309996,5.7288218
11110,0,11.772246,-0.23291487
11111,1,14.190523,0.7455387
11112,2,2.016217,-5.1090403
11113,2,2.3661733,-4.8973413
11114,1,13.400257,-0.6674477
11115,1,14.730366,-0.08687101
11116,1,15.348164,0.19218747
11117,2,0.86307436,-3.8858116
11118,2,2.5056424,-4.3935156
11119,1,14.704096,1.079219
11120,1,13.680076,0.9016144
11121,1,13.932962,0.2869915
11122,1,13.625083,-0.19821101
11123,1,15.355631,0.15258044
11124,4,-2.5138261,5.144405
11126,2,0.09252876,-3.9922552
11127,4,-2.2454736,3.88742
11128,2,1.9607669,-4.0059543
11129,0,1.6313045,-2.9085984
11132,0,9.903293,7.9534116
11133,4,-2.4608917,5.205174
11136,0,2.563825,-3.6097794
11138,2,2.5419607,-4.632543
11139,4,-3.1746323,4.607306
11140,2,2.1677825,-4.3743305
11141,4,-3.0877163,4.5073967
11143,2,1.5106926,-4.409734
11144,4,-1.7795199,5.1619363
11147,2,2.4429991,-4.991199
11148,4,-2.5727675,5.0038924
11151,2,1.7620484,-4.1932583
11152,1,14.384631,-0.71923643
11154,2,1.4342335,-4.347321
11157,1,14.12465,-0.80098057
11159,2,2.3121707,-5.058828
11161,2,1.1235155,-3.9055796
11162,1,14.912808,0.5791644
11164,2,2.3398757,-4.4840393
11165,1,14.4642515,0.02063136
11166,4,-2.193395,5.3284345
11167,1,13.861086,-0.7953314
11168,2,2.1434276,-4.7926126
11169,2,1.2776158,-4.0565615
11170,1,15.30154,0.13230595
11174,2,1.5984199,-4.598339
11175,2,1.6168903,-4.2576227
11176,2,1.6098216,-4.616459
11177,4,-2.9517088,4.9086566
11179,4,-2.9650652,4.964848
11180,4,-3.0823486,4.984631
11181,1,13.996801,-0.2803972
11182,4,-3.1537967,4.8281474
11183,2,3.322475,-3.860095
11184,1,13.573694,-0.6091038
11185,1,13.89256,-0.41693568
11186,4,-3.0992317,4.6742525
11187,1,13.772077,-0.46995574
11189,4,-2.8997822,4.2603345
11190,2,1.8891717,-5.0591016
11191,4,-2.8309672,4.4160028
11193,2,2.340472,-4.8961077
11194,1,13.548917,-0.53863436
11196,2,1.9648772,-4.182749
11198,2,2.3837178,-4.472447
11199,2,1.9332308,-3.956626
11201,4,-2.104004,5.945938
11202,4,-2.3492181,4.361198
11203,1,15.009624,0.29459667
11204,2,3.6637094,-3.4736528
11205,2,1.8562342,-3.1391935
11207,0,12.275033,-1.050438
11208,0,2.54524,-3.5163257
11209,2,1.8287402,-3.9194605
11211,1,14.070382,-0.44462332
11212,0,6.453815,-1.3292685
11213,1,14.307118,-0.26344988
11214,4,-2.6955893,4.626661
11218,4,-2.9205096,4.4715276
11220,1,13.5220175,-0.24681039
11221,1,13.588787,-0.4572224
11222,2,2.0783923,-4.951729
11223,2,2.0969415,-4.5617657
11224,4,-3.2641609,4.984445
11228,1,13.845464,-0.63368547
11230,4,-2.2725346,5.467301
11232,2,2.1370213,-4.614049
11234,1,14.304766,-0.46343446
11236,1,14.286121,-0.16868785
11237,0,5.5177565,2.2468421
11240,1,15.255882,0.06693928
11241,2,1.6518224,-4.337147
11242,1,14.605849,0.39984637
11243,1,14.224347,0.1482341
11245,4,-3.3326867,4.7203183
11246,2,2.1070318,-5.063084
11249,4,-2.8560052,4.3381863
11251,1,14.53785,-0.3830503
11253,2,1.3156723,-4.628468
11254,2,1.0039645,-4.450935
11255,4,-3.0944073,4.874139
11256,1,13.791677,-0.4373357
11257,1,13.48931,-0.42907888
11259,0,13.403857,0.6381138
11261,0,7.9016514,1.5287459
11263,1,13.735906,-0.2327087
11264,1,12.110374,0.2756802
11265,0,12.827871,1.8855815
11266,2,0.44995764,-3.9227493
11267,1,15.521308,0.038025532
11268,2,1.2884502,-3.4168255
11270,0,11.413403,12.342682
11271,0,12.949182,1.6902364
11272,4,-2.3523166,4.475385
11273,1,14.216049,-0.69337684
11274,2,1.3578296,-4.526581
11276,1,14.181363,-0.83561856
11277,1,13.2659235,-0.7115943
11278,1,14.193839,-0.78629607
11280,2,1.8079344,-4.3065963
11281,1,14.346624,-0.6400487
11282,4,-3.2339566,4.9115434
11283,2,2.2005494,-4.6769214
11286,1,14.134433,-0.8811158
11287,2,2.3176877,-4.7923536
11289,1,14.930642,0.6492829
11292,2,3.655699,-3.5646825
11293,1,14.212459,-0.66830367
11294,2,2.2660458,-4.8962283
11295,2,2.071878,-4.529819
11298,2,2.2594004,-4.4501076
11301,1,13.585533,0.79418916
11302,4,-2.9473224,4.396641
11304,4,-2.9755852,4.416092
11307,2,1.5326949,-4.8094583
11309,2,2.2415905,-4.6492467
11310,1,14.055149,0.1558701
11311,1,13.786547,-0.5161512
11312,4,-3.040428,4.5751743
11313,2,1.1405231,-3.7742374
11314,4,-1.8269324,5.3766437
11315,2,2.9459972,-3.8745935
11318,0,-2.2039776,4.0085387
11319,2,2.0264046,-3.1980684
11320,1,14.747022,0.68661326
11321,1,14.374486,0.8374544
11325,2,3.940306,-3.2334132
11326,2,1.5836368,-4.3759346
11327,1,15.327753,0.2026383
11328,1,14.4008665,-0.083143406
11330,2,-0.043833602,-3.7267718
11332,2,3.0123808,-3.8871994
11333,2,1.8029606,-3.5337582
11334,2,1.0191913,-4.1954184
11335,1,14.835214,0.67731583
11337,4,-2.1345127,4.874284
11339,1,15.110593,-0.12829219
11340,4,-2.866546,5.0192275
11341,2,1.8474758,-3.540137
11342,4,0.036056053,-3.6567788
11346,1,14.513243,0.89858794
11347,1,12.1242895,0.26352116
11351,1,13.817613,-0.9219052
11354,2,1.8006145,-3.1378539
11356,2,2.0445526,-4.592431
11357,4,-2.5492842,4.459576
11362,2,2.3901763,-4.744508
11363,1,13.957677,-0.63235384
11364,4,-2.834144,5.2650666
11365,1,13.906658,-0.7213126
11366,1,14.2661915,-0.33443406
11367,2,0.56488,-4.060605
11368,4,-2.9075623,4.6110997
11370,1,13.893489,-0.6882397
11372,4,-2.6620998,4.4239917
11373,2,2.054327,-5.053821
11374,1,14.310485,-0.42613894
11375,4,-3.0230935,4.7457376
11376,2,2.1810887,-5.15054
11377,1,14.783225,0.77097994
11379,1,14.315803,0.53370845
11381,4,-2.312924,5.1668186
11383,4,-2.6209826,4.871403
11386,2,0.9863695,-4.791162
11388,4,15.229543,0.03435255
11390,1,14.980396,0.7697224
11392,4,-1.8369236,5.224626
11396,1,14.603912,-0.011645176
11397,2,1.9193275,-2.9229267
11399,1,13.988955,-0.926734
11400,2,1.9239997,-4.8795857
11402,1,13.834058,-0.7869918
11403,1,13.769406,-0.95335126
11404,4,-3.0080936,4.8082957
11405,1,13.758687,-0.82273865
11406,1,13.579206,-0.9324076
11407,1,13.662552,-0.89333135
11408,4,-2.398252,4.777308
11409,0,-1.6333874,5.608564
11410,2,2.0784445,-4.5044284
11411,4,-2.453667,5.4220757
11412,1,14.038568,0.110455826
11413,4,-2.2518563,4.5903063
11415,4,-2.7765775,5.0898695
11417,1,14.283059,-0.26758108
11418,2,1.7576295,-4.5241923
11419,2,2.052996,-4.476265
11420,1,14.260342,0.15013948
11421,1,13.934338,-0.78402084
11422,2,1.9852421,-4.665016
11425,2,2.08101,-4.529055
11427,1,13.9006405,-0.92858016
11428,1,13.967232,-0.87459826
11429,4,-2.2828684,5.067542
11431,2,1.3167884,-4.193443
11432,2,1.0224535,-4.3469276
11433,1,13.28772,-0.66228515
11434,2,1.2964745,-4.5726438
11441,2,2.1926134,-5.028073
11443,1,13.798379,-0.68479556
11444,1,13.508898,-0.74188536
11445,2,2.291113,-4.508324
11447,1,14.297087,-0.62510747
11448,2,0.10098123,-3.9267561
11449,2,1.7665981,-2.8318412
